Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Vel
 1.273358800000000e+01,-4.881825206136205e+00
 1.275025500000000e+01,-4.511645605522455e+00
 1.276692200000000e+01,-3.444546657592332e+00
 1.278358900000000e+01,-1.973698791499996e+00
 1.280025600000000e+01,-4.535158576426165e-01
 1.281692300000000e+01, 8.320927197753194e-01
 1.283359000000000e+01, 1.723073907943037e+00
 1.285025700000000e+01, 2.194340529482195e+00
 1.286692400000000e+01, 2.338015748524299e+00
 1.288359100000000e+01, 2.291413426540847e+00
 1.290025800000000e+01, 2.160914840262890e+00
 1.291692500000000e+01, 1.995168594208187e+00
 1.293359200000000e+01, 1.790551371821183e+00
 1.295025900000000e+01, 1.517786011166781e+00
 1.296692600000000e+01, 1.147270568168906e+00
 1.298359300000000e+01, 6.685592537193066e-01
 1.300026000000000e+01, 1.081069474658274e-01
 1.301692700000000e+01,-4.566585675070965e-01
 1.303359400000000e+01,-9.025744009984406e-01
 1.305026100000000e+01,-1.102349870300924e+00
 1.306692800000000e+01,-9.911046836471343e-01
 1.308359500000000e+01,-6.125049360054898e-01
 1.310026200000000e+01,-1.092001332547515e-01
 1.311692900000000e+01, 3.299539057348771e-01
 1.313359600000000e+01, 5.352712884622834e-01
 1.315026300000000e+01, 4.115797815009218e-01
 1.316693000000000e+01,-3.559444223991268e-02
 1.318359700000000e+01,-6.934796270592155e-01
 1.320026400000000e+01,-1.343794831245827e+00
 1.321693100000000e+01,-1.723242451888406e+00
 1.323359800000000e+01,-1.657902395619182e+00
 1.325026500000000e+01,-1.166853484082012e+00
 1.326693200000000e+01,-4.408176778137651e-01
 1.328359900000000e+01, 2.785126152716594e-01
 1.330026600000000e+01, 8.161758121796550e-01
 1.331693300000000e+01, 1.105779200113498e+00
 1.333360000000000e+01, 1.166167128243737e+00
 1.335026700000000e+01, 1.061616600319558e+00
 1.336693400000000e+01, 8.706548309140518e-01
 1.338360100000000e+01, 6.627007607119693e-01
 1.340026800000000e+01, 4.832414377207406e-01
 1.341693500000000e+01, 3.519432791823296e-01
 1.343360200000000e+01, 2.703705323143843e-01
 1.345026900000000e+01, 2.310525109711142e-01
 1.346693600000000e+01, 2.235255789897939e-01
 1.348360300000000e+01, 2.387571655595453e-01
 1.350027000000000e+01, 2.728422818349183e-01
 1.351693700000000e+01, 3.277752920574838e-01
 1.353360400000000e+01, 4.075975846955718e-01
 1.355027100000000e+01, 5.121932844020237e-01
 1.356693800000000e+01, 6.338198806589292e-01
 1.358360500000000e+01, 7.589054420003762e-01
 1.360027200000000e+01, 8.728033291570413e-01
 1.361693900000000e+01, 9.640831962114759e-01
 1.363360600000000e+01, 1.025510258684258e+00
 1.365027300000000e+01, 1.050700964426772e+00
 1.366694000000000e+01, 1.031388657114166e+00
 1.368360700000000e+01, 9.582172391045083e-01
 1.370027400000000e+01, 8.195985102202668e-01
 1.371694100000000e+01, 5.962201340796331e-01
 1.373360800000000e+01, 2.554616449203144e-01
 1.375027500000000e+01,-2.510418771595307e-01
 1.376694200000000e+01,-9.784769079720999e-01
 1.378360900000000e+01,-1.949963175382674e+00
 1.380027600000000e+01,-3.088737350191851e+00
 1.381694300000000e+01,-4.168427349562164e+00
 1.383361000000000e+01,-4.851229209410295e+00
 1.385027700000000e+01,-4.838958777310145e+00
 1.386694400000000e+01,-4.048580774015912e+00
 1.388361100000000e+01,-2.666043592819461e+00
 1.390027800000000e+01,-1.042808529330749e+00
 1.391694500000000e+01, 4.618152862647940e-01
 1.393361200000000e+01, 1.595813551645060e+00
 1.395027900000000e+01, 2.267691531355995e+00
 1.396694600000000e+01, 2.533747225556271e+00
 1.398361300000000e+01, 2.524934008546396e+00
 1.400028000000000e+01, 2.368642897361708e+00
 1.401694700000000e+01, 2.147128376784266e+00
 1.403361400000000e+01, 1.891769210299090e+00
 1.405028100000000e+01, 1.598045575940615e+00
 1.406694800000000e+01, 1.244736501940785e+00
 1.408361500000000e+01, 8.140341077216879e-01
 1.410028200000000e+01, 3.123363028474331e-01
 1.411694900000000e+01,-2.148347756916484e-01
 1.413361600000000e+01,-6.855857582258885e-01
 1.415028300000000e+01,-1.004896992226218e+00
 1.416695000000000e+01,-1.092275423502149e+00
 1.418361700000000e+01,-9.097196053818606e-01
 1.420028400000000e+01,-5.032915799417721e-01
 1.421695100000000e+01,-2.045279562744861e-02
 1.423361800000000e+01, 3.428780248548917e-01
 1.425028500000000e+01, 4.231434026361635e-01
 1.426695200000000e+01, 1.466149473793517e-01
 1.428361900000000e+01,-4.350292828960141e-01
 1.430028600000000e+01,-1.129422375888281e+00
 1.431695300000000e+01,-1.648775421198074e+00
 1.433362000000000e+01,-1.750116159952034e+00
 1.435028700000000e+01,-1.382697756575263e+00
 1.436695400000000e+01,-7.049092024029114e-01
 1.438362100000000e+01, 3.388976614252844e-02
 1.440028800000000e+01, 6.300266507783291e-01
 1.441695500000000e+01, 9.874011411655995e-01
 1.443362200000000e+01, 1.106071126301855e+00
 1.445028900000000e+01, 1.044868063899830e+00
 1.446695600000000e+01, 8.858548454447308e-01
 1.448362300000000e+01, 7.046369467247200e-01
 1.450029000000000e+01, 5.505040349461597e-01
 1.451695700000000e+01, 4.422696575852991e-01
 1.453362400000000e+01, 3.770582556368969e-01
 1.455029100000000e+01, 3.424386297204722e-01
 1.456695800000000e+01, 3.254896705534861e-01
 1.458362500000000e+01, 3.185333173304251e-01
 1.460029200000000e+01, 3.220447557270705e-01
 1.461695900000000e+01, 3.432984807057543e-01
 1.463362600000000e+01, 3.904391808031047e-01
 1.465029300000000e+01, 4.654924211852618e-01
 1.466696000000000e+01, 5.614837984248136e-01
 1.468362700000000e+01, 6.658012727066364e-01
 1.470029400000000e+01, 7.670959782223599e-01
 1.471696100000000e+01, 8.601606822122784e-01
 1.473362800000000e+01, 9.431327448122601e-01
 1.475029500000000e+01, 1.010066684135568e+00
 1.476696200000000e+01, 1.048820852438835e+00
 1.478362900000000e+01, 1.043338676658742e+00
 1.480029600000000e+01, 9.739292333013070e-01
 1.481696300000000e+01, 8.173694850968025e-01
 1.483363000000000e+01, 5.487079764864341e-01
 1.485029700000000e+01, 1.386010115798113e-01
 1.486696400000000e+01,-4.535686453863380e-01
 1.488363100000000e+01,-1.267227948996993e+00
 1.490029800000000e+01,-2.288897972668730e+00
 1.491696500000000e+01,-3.390743147194713e+00
 1.493363200000000e+01,-4.317961766513807e+00
 1.495029900000000e+01,-4.761424938267282e+00
 1.496696600000000e+01,-4.499310938499983e+00
 1.498363300000000e+01,-3.529957397604568e+00
 1.500030000000000e+01,-2.094713831074945e+00
 1.501696700000000e+01,-5.585257556047143e-01
 1.503363400000000e+01, 7.601207344322548e-01
 1.505030100000000e+01, 1.690916120743775e+00
 1.506696800000000e+01, 2.215077460493658e+00
 1.508363500000000e+01, 2.411462247673577e+00
 1.510030200000000e+01, 2.393009216101794e+00
 1.511696900000000e+01, 2.259526403119836e+00
 1.513363600000000e+01, 2.071689224105613e+00
 1.515030300000000e+01, 1.843924140790239e+00
 1.516697000000000e+01, 1.554229824678231e+00
 1.518363700000000e+01, 1.168958776855074e+00
 1.520030400000000e+01, 6.745057423325420e-01
 1.521697100000000e+01, 9.987306919947310e-02
 1.523363800000000e+01,-4.841995409685764e-01
 1.525030500000000e+01,-9.866673335834838e-01
 1.526697200000000e+01,-1.314879535835114e+00
 1.528363900000000e+01,-1.385850420837418e+00
 1.530030600000000e+01,-1.168912614018719e+00
 1.531697300000000e+01,-7.500145954402082e-01
 1.533364000000000e+01,-3.188487985439751e-01
 1.535030700000000e+01,-6.797794056608930e-02
 1.536697400000000e+01,-1.053664047703914e-01
 1.538364100000000e+01,-4.149487102281688e-01
 1.540030800000000e+01,-8.560504462709068e-01
 1.541697500000000e+01,-1.217517175809507e+00
 1.543364200000000e+01,-1.317185056564975e+00
 1.545030900000000e+01,-1.092109200258758e+00
 1.546697600000000e+01,-6.167960661311771e-01
 1.548364300000000e+01,-4.211735859179143e-02
 1.550031000000000e+01, 4.854763849082279e-01
 1.551697700000000e+01, 8.696005459549722e-01
 1.553364400000000e+01, 1.071895815908920e+00
 1.555031100000000e+01, 1.102478558764887e+00
 1.556697800000000e+01, 1.003515695865576e+00
 1.558364500000000e+01, 8.314988894870344e-01
 1.560031200000000e+01, 6.431569983373948e-01
 1.561697900000000e+01, 4.831833399686725e-01
 1.563364600000000e+01, 3.744003159092318e-01
 1.565031300000000e+01, 3.143565005924733e-01
 1.566698000000000e+01, 2.823516359449186e-01
 1.568364700000000e+01, 2.564959880261980e-01
 1.570031400000000e+01, 2.292440436366374e-01
 1.571698100000000e+01, 2.101709305710187e-01
 1.573364800000000e+01, 2.158345490427431e-01
 1.575031500000000e+01, 2.571361223632121e-01
 1.576698200000000e+01, 3.340704435442092e-01
 1.578364900000000e+01, 4.378562297943568e-01
 1.580031600000000e+01, 5.564266974643728e-01
 1.581698300000000e+01, 6.775783781038140e-01
 1.583365000000000e+01, 7.908185909480667e-01
 1.585031700000000e+01, 8.919143154280467e-01
 1.586698400000000e+01, 9.806451879431023e-01
 1.588365100000000e+01, 1.051281584344005e+00
 1.590031800000000e+01, 1.089568414698932e+00
 1.591698500000000e+01, 1.078895443873261e+00
 1.593365200000000e+01, 1.006980450512290e+00
 1.595031900000000e+01, 8.666838716843730e-01
 1.596698600000000e+01, 6.498413478930903e-01
 1.598365300000000e+01, 3.365793658848135e-01
 1.600032000000000e+01,-1.144553380795112e-01
 1.601698700000000e+01,-7.614835139499748e-01
 1.603365400000000e+01,-1.642050830975796e+00
 1.605032100000000e+01,-2.706470077182102e+00
 1.606698800000000e+01,-3.765344573923187e+00
 1.608365500000000e+01,-4.511205718723490e+00
 1.610032200000000e+01,-4.642560956093102e+00
 1.611698900000000e+01,-4.031089085167153e+00
 1.613365600000000e+01,-2.805470752633926e+00
 1.615032300000000e+01,-1.286760419099272e+00
 1.616699000000000e+01, 1.635305164022478e-01
 1.618365700000000e+01, 1.280631023798929e+00
 1.620032400000000e+01, 1.966693046543749e+00
 1.621699100000000e+01, 2.274921612255721e+00
 1.623365800000000e+01, 2.328943660313504e+00
 1.625032500000000e+01, 2.245438534809054e+00
 1.626699200000000e+01, 2.097180235242725e+00
 1.628365900000000e+01, 1.910762357721062e+00
 1.630032600000000e+01, 1.679727096173230e+00
 1.631699300000000e+01, 1.380113611691940e+00
 1.633366000000000e+01, 9.930483307682644e-01
 1.635032700000000e+01, 5.283085977413053e-01
 1.636699400000000e+01, 3.557433889328245e-02
 1.638366100000000e+01,-4.065761532265332e-01
 1.640032800000000e+01,-7.178084619494496e-01
 1.641699500000000e+01,-8.328874022984715e-01
 1.643366200000000e+01,-7.115293471049061e-01
 1.645032900000000e+01,-3.749711233332298e-01
 1.646699600000000e+01, 4.914818955555264e-02
 1.648366300000000e+01, 3.622827648397801e-01
 1.650033000000000e+01, 4.011221773556868e-01
 1.651699700000000e+01, 1.064637082434145e-01
 1.653366400000000e+01,-4.610109528149310e-01
 1.655033100000000e+01,-1.130353072279833e+00
 1.656699800000000e+01,-1.666726877748571e+00
 1.658366500000000e+01,-1.860917139601390e+00
 1.660033200000000e+01,-1.632542351710131e+00
 1.661699900000000e+01,-1.071394693229479e+00
