Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Vel
 1.273358800000000e+01, 9.364444813524793e-01
 1.275025500000000e+01, 3.011206602798974e-01
 1.276692200000000e+01,-1.830950321287477e-01
 1.278358900000000e+01,-4.165339846820373e-01
 1.280025600000000e+01,-4.695859770835153e-01
 1.281692300000000e+01,-4.927551513968509e-01
 1.283359000000000e+01,-5.350915596759679e-01
 1.285025700000000e+01,-5.914414413606538e-01
 1.286692400000000e+01,-6.802942667843355e-01
 1.288359100000000e+01,-7.955904705457335e-01
 1.290025800000000e+01,-8.632284684430108e-01
 1.291692500000000e+01,-7.770315765837236e-01
 1.293359200000000e+01,-4.808951359497573e-01
 1.295025900000000e+01,-2.496938390161582e-02
 1.296692600000000e+01, 4.548344443748223e-01
 1.298359300000000e+01, 8.188095527222072e-01
 1.300026000000000e+01, 9.957179738673494e-01
 1.301692700000000e+01, 9.933647294269808e-01
 1.303359400000000e+01, 8.633674219807272e-01
 1.305026100000000e+01, 6.649645667616170e-01
 1.306692800000000e+01, 4.480063055750314e-01
 1.308359500000000e+01, 2.490202216685347e-01
 1.310026200000000e+01, 9.084485356365601e-02
 1.311692900000000e+01,-1.683767453815859e-02
 1.313359600000000e+01,-7.503528542313251e-02
 1.315026300000000e+01,-9.115777061611176e-02
 1.316693000000000e+01,-7.459278098503454e-02
 1.318359700000000e+01,-3.432510411648917e-02
 1.320026400000000e+01, 2.039409385850564e-02
 1.321693100000000e+01, 7.808287206024803e-02
 1.323359800000000e+01, 1.247689739454769e-01
 1.325026500000000e+01, 1.475268089440022e-01
 1.326693200000000e+01, 1.393260518785597e-01
 1.328359900000000e+01, 9.365753057926356e-02
 1.330026600000000e+01,-1.129433114587477e-02
 1.331693300000000e+01,-2.131819924523240e-01
 1.333360000000000e+01,-5.555864161652699e-01
 1.335026700000000e+01,-1.100138271188463e+00
 1.336693400000000e+01,-1.937781538994874e+00
 1.338360100000000e+01,-3.139236377228997e+00
 1.340026800000000e+01,-4.641629534507903e+00
 1.341693500000000e+01,-6.149543116774899e+00
 1.343360200000000e+01,-7.148644503701709e+00
 1.345026900000000e+01,-7.107834715073855e+00
 1.346693600000000e+01,-5.819154965028201e+00
 1.348360300000000e+01,-3.567969473451303e+00
 1.350027000000000e+01,-9.120413593730617e-01
 1.351693700000000e+01, 1.643945261027775e+00
 1.353360400000000e+01, 3.745884095788266e+00
 1.355027100000000e+01, 5.163904001341768e+00
 1.356693800000000e+01, 5.818994672317499e+00
 1.358360500000000e+01, 5.807947080543565e+00
 1.360027200000000e+01, 5.340509918438435e+00
 1.361693900000000e+01, 4.634067660102146e+00
 1.363360600000000e+01, 3.845061512159513e+00
 1.365027300000000e+01, 3.054699009931224e+00
 1.366694000000000e+01, 2.285000227045602e+00
 1.368360700000000e+01, 1.526310897650794e+00
 1.370027400000000e+01, 7.833153647306149e-01
 1.371694100000000e+01, 1.392901185851298e-01
 1.373360800000000e+01,-2.590895321191627e-01
 1.375027500000000e+01,-3.897851185811824e-01
 1.376694200000000e+01,-4.216008201361724e-01
 1.378360900000000e+01,-4.789786068301518e-01
 1.380027600000000e+01,-5.603884951657925e-01
 1.381694300000000e+01,-6.725471835367471e-01
 1.383361000000000e+01,-8.333115953021608e-01
 1.385027700000000e+01,-9.911283645184411e-01
 1.386694400000000e+01,-1.025854666858824e+00
 1.388361100000000e+01,-8.365534806890498e-01
 1.390027800000000e+01,-4.288467882039547e-01
 1.391694500000000e+01, 7.906365195758495e-02
 1.393361200000000e+01, 5.345619296089112e-01
 1.395027900000000e+01, 8.343390161207418e-01
 1.396694600000000e+01, 9.480320293750059e-01
 1.398361300000000e+01, 8.953460356255946e-01
 1.400028000000000e+01, 7.206763916478165e-01
 1.401694700000000e+01, 4.787816543406168e-01
 1.403361400000000e+01, 2.236222105076668e-01
 1.405028100000000e+01,-1.941023613600438e-03
 1.406694800000000e+01,-1.718085948740457e-01
 1.408361500000000e+01,-2.767085899292935e-01
 1.410028200000000e+01,-3.203323336724507e-01
 1.411694900000000e+01,-3.132659249098124e-01
 1.413361600000000e+01,-2.675261444624113e-01
 1.415028300000000e+01,-1.944597845535735e-01
 1.416695000000000e+01,-1.059084873597215e-01
 1.418361700000000e+01,-1.611309505199558e-02
 1.420028400000000e+01, 5.900277388642954e-02
 1.421695100000000e+01, 1.071848695231088e-01
 1.423361800000000e+01, 1.215488390876621e-01
 1.425028500000000e+01, 8.654625911559870e-02
 1.426695200000000e+01,-3.385558077644257e-02
 1.428361900000000e+01,-2.882116881627863e-01
 1.430028600000000e+01,-7.366447886718034e-01
 1.431695300000000e+01,-1.458330132393884e+00
 1.433362000000000e+01,-2.519262121843409e+00
 1.435028700000000e+01,-3.887885146649245e+00
 1.436695400000000e+01,-5.351702117795116e+00
 1.438362100000000e+01,-6.502395234202159e+00
 1.440028800000000e+01,-6.847587755701667e+00
 1.441695500000000e+01,-6.068386547574249e+00
 1.443362200000000e+01,-4.261651659581095e+00
 1.445028900000000e+01,-1.888438233042224e+00
 1.446695600000000e+01, 5.286542284528913e-01
 1.448362300000000e+01, 2.611346628202355e+00
 1.450029000000000e+01, 4.131036275684620e+00
 1.451695700000000e+01, 4.981712713128813e+00
 1.453362400000000e+01, 5.195431661258404e+00
 1.455029100000000e+01, 4.932969665776300e+00
 1.456695800000000e+01, 4.409873454294663e+00
 1.458362500000000e+01, 3.807071562462296e+00
 1.460029200000000e+01, 3.223080436881685e+00
 1.461695900000000e+01, 2.673961028908646e+00
 1.463362600000000e+01, 2.120964595756348e+00
 1.465029300000000e+01, 1.513988064151967e+00
 1.466696000000000e+01, 8.488273880443818e-01
 1.468362700000000e+01, 2.244836967113849e-01
 1.470029400000000e+01,-1.728500603029603e-01
 1.471696100000000e+01,-2.632419939098933e-01
 1.473362800000000e+01,-2.143050191430963e-01
 1.475029500000000e+01,-2.186023017506445e-01
 1.476696200000000e+01,-3.133111460001819e-01
 1.478362900000000e+01,-4.871386739548457e-01
 1.480029600000000e+01,-7.186049008349666e-01
 1.481696300000000e+01,-9.229800639226777e-01
 1.483363000000000e+01,-9.749602880401498e-01
 1.485029700000000e+01,-7.963405962700497e-01
 1.486696400000000e+01,-4.152793885111788e-01
 1.488363100000000e+01, 5.675687192357202e-02
 1.490029800000000e+01, 4.930306753841578e-01
 1.491696500000000e+01, 7.994548891780856e-01
 1.493363200000000e+01, 9.303086560015034e-01
 1.495029900000000e+01, 8.903587830063469e-01
 1.496696600000000e+01, 7.254286862097732e-01
 1.498363300000000e+01, 4.992228895899247e-01
 1.500030000000000e+01, 2.689987093715137e-01
 1.501696700000000e+01, 7.364803842385029e-02
 1.503363400000000e+01,-6.603260770025725e-02
 1.505030100000000e+01,-1.426853047367929e-01
 1.506696800000000e+01,-1.579864412223647e-01
 1.508363500000000e+01,-1.191633404540351e-01
 1.510030200000000e+01,-3.625242023953754e-02
 1.511696900000000e+01, 7.959639544705305e-02
 1.513363600000000e+01, 2.161062181284128e-01
 1.515030300000000e+01, 3.585568652413956e-01
 1.516697000000000e+01, 4.899161552815396e-01
 1.518363700000000e+01, 5.948543153176618e-01
 1.520030400000000e+01, 6.638953602688858e-01
 1.521697100000000e+01, 6.875788558065619e-01
 1.523363800000000e+01, 6.441303814788601e-01
 1.525030500000000e+01, 4.988466906758841e-01
 1.526697200000000e+01, 2.049257633605812e-01
 1.528363900000000e+01,-3.102700477725607e-01
 1.530030600000000e+01,-1.142178213098314e+00
 1.531697300000000e+01,-2.355822672735056e+00
 1.533364000000000e+01,-3.905211111607795e+00
 1.535030700000000e+01,-5.564072275960775e+00
 1.536697400000000e+01,-6.895555491810518e+00
 1.538364100000000e+01,-7.354966163168986e+00
 1.540030800000000e+01,-6.592001692209389e+00
 1.541697500000000e+01,-4.718406684953248e+00
 1.543364200000000e+01,-2.222092884494121e+00
 1.545030900000000e+01, 3.366323820341964e-01
 1.546697600000000e+01, 2.498533283272300e+00
 1.548364300000000e+01, 3.953103908418300e+00
 1.550031000000000e+01, 4.611168612401577e+00
 1.551697700000000e+01, 4.629990904398637e+00
 1.553364400000000e+01, 4.289466561826360e+00
 1.555031100000000e+01, 3.822397318676830e+00
 1.556697800000000e+01, 3.340194822850019e+00
 1.558364500000000e+01, 2.858871915009847e+00
 1.560031200000000e+01, 2.354491677177302e+00
 1.561697900000000e+01, 1.799327952941684e+00
 1.563364600000000e+01, 1.178982252033687e+00
 1.565031300000000e+01, 5.213487237476520e-01
 1.566698000000000e+01,-5.915243591357743e-02
 1.568364700000000e+01,-4.061917504282053e-01
 1.570031400000000e+01,-5.165925573964650e-01
 1.571698100000000e+01,-5.717583117460486e-01
 1.573364800000000e+01,-6.878803921421049e-01
 1.575031500000000e+01,-8.322584694086830e-01
 1.576698200000000e+01,-9.451149812166323e-01
 1.578364900000000e+01,-9.761478962775368e-01
 1.580031600000000e+01,-8.693420729746406e-01
 1.581698300000000e+01,-5.845987815534286e-01
 1.583365000000000e+01,-1.352900875118246e-01
 1.585031700000000e+01, 3.955789279919581e-01
 1.586698400000000e+01, 8.799104475375629e-01
 1.588365100000000e+01, 1.203358045162856e+00
 1.590031800000000e+01, 1.317826276296071e+00
 1.591698500000000e+01, 1.248082818720111e+00
 1.593365200000000e+01, 1.058895000599563e+00
 1.595031900000000e+01, 8.189364925225374e-01
 1.596698600000000e+01, 5.823584064435835e-01
 1.598365300000000e+01, 3.838564179895564e-01
 1.600032000000000e+01, 2.385983378145700e-01
 1.601698700000000e+01, 1.455197775783456e-01
 1.603365400000000e+01, 9.435887082892042e-02
 1.605032100000000e+01, 7.358537074358236e-02
 1.606698800000000e+01, 7.590588150980639e-02
 1.608365500000000e+01, 1.001041219087441e-01
 1.610032200000000e+01, 1.492053556395054e-01
 1.611698900000000e+01, 2.259839759968783e-01
 1.613365600000000e+01, 3.282435095261291e-01
 1.615032300000000e+01, 4.475109523564021e-01
 1.616699000000000e+01, 5.727813073693382e-01
 1.618365700000000e+01, 6.930890309635479e-01
 1.620032400000000e+01, 7.899499045894725e-01
 1.621699100000000e+01, 8.278506095761611e-01
 1.623365800000000e+01, 7.539130102502697e-01
 1.625032500000000e+01, 4.945120612652906e-01
 1.626699200000000e+01,-4.291568566172459e-02
 1.628365900000000e+01,-9.283692994116007e-01
 1.630032600000000e+01,-2.146324798623618e+00
 1.631699300000000e+01,-3.566015461209818e+00
 1.633366000000000e+01,-4.949812044232218e+00
 1.635032700000000e+01,-5.976217386177769e+00
 1.636699400000000e+01,-6.301315384320113e+00
 1.638366100000000e+01,-5.703956336255708e+00
 1.640032800000000e+01,-4.245648486557322e+00
 1.641699500000000e+01,-2.268766503652536e+00
 1.643366200000000e+01,-2.193611506186263e-01
 1.645032900000000e+01, 1.520571300522368e+00
 1.646699600000000e+01, 2.709445339957619e+00
 1.648366300000000e+01, 3.283993372243279e+00
 1.650033000000000e+01, 3.352847796025732e+00
 1.651699700000000e+01, 3.114991876355137e+00
 1.653366400000000e+01, 2.755181349388104e+00
 1.655033100000000e+01, 2.384392512355301e+00
 1.656699800000000e+01, 2.032988845577276e+00
 1.658366500000000e+01, 1.674901424576581e+00
 1.660033200000000e+01, 1.264954496764523e+00
 1.661699900000000e+01, 7.753013136555059e-01
